Date,Open,High,Low,Close,Adj Close,Volume
2014-08-22,56.335876,56.641220,56.202290,56.459923,42.432571,5436605
2014-08-25,56.622135,57.127865,56.545803,56.994274,42.834160,5418998
2014-08-26,56.937023,57.633587,56.927483,57.442749,43.171223,9663189
2014-08-27,57.633587,57.805344,57.356869,57.519085,43.228588,6860942
2014-08-28,57.146946,57.471375,57.099236,57.251907,43.027786,5492568
2014-08-29,57.652672,57.652672,57.089695,57.356869,43.106667,5990158
2014-09-02,56.994274,57.347328,56.937023,57.051525,42.877197,6345116
2014-09-03,57.366413,58.072517,57.309158,57.709923,43.372005,9532818
2014-09-04,57.795803,58.206108,57.175571,57.328243,43.085152,11327832
2014-09-05,57.652672,58.377865,57.395039,58.377865,43.873993,11259922
2014-09-08,58.416031,58.520992,58.043892,58.253819,43.780777,8824579
2014-09-09,58.053436,58.234734,57.700382,57.786259,43.429386,7800998
2014-09-10,57.891220,58.082062,57.585876,57.977100,43.572811,9655014
2014-09-11,57.452290,57.671757,57.070610,57.347328,43.413887,8158890
2014-09-12,57.137405,57.375954,56.545803,56.822517,43.016582,7358846
2014-09-15,56.917938,57.242367,56.774811,56.793892,42.994923,8110367
2014-09-16,56.784351,57.309158,56.564884,57.242367,43.334442,9479579
2014-09-17,56.803436,57.261452,56.564884,57.137405,43.254967,10764218
2014-09-18,57.375954,57.576336,57.080154,57.547710,43.565578,8388297
2014-09-19,57.967556,58.101147,57.719467,57.719467,43.695621,15175774
2014-09-22,57.604961,58.187023,57.500000,57.805344,43.760635,9767884
2014-09-23,57.395039,57.948475,56.956108,57.519085,43.543915,8396681
2014-09-24,57.547710,57.767178,57.471375,57.595421,43.601696,12015949
2014-09-25,57.519085,57.729008,56.898853,56.908398,43.081612,9109006
2014-09-26,56.984734,57.051525,55.868320,56.669846,42.901005,11303938
2014-09-29,56.326336,56.984734,56.116413,56.688931,42.915459,9137722
2014-09-30,56.679390,57.232822,56.536259,56.564884,42.821556,9691170
2014-10-01,56.383587,56.507633,55.820610,56.020992,42.409813,9525167
2014-10-02,56.087788,56.354961,55.620228,56.154579,42.510921,8499070
2014-10-03,56.459923,57.347328,56.459923,57.156490,43.269421,9056606
2014-10-06,57.414124,57.490459,56.583969,56.851147,43.038258,7456101
2014-10-07,56.603054,56.679390,55.772900,55.782444,42.229210,9977065
2014-10-08,55.973282,57.471375,55.887405,57.423664,43.471684,12909474
2014-10-09,57.251907,57.738548,56.402672,56.498093,42.770992,9008398
2014-10-10,56.593510,57.175571,55.973282,55.973282,42.373684,11826890
2014-10-13,55.868320,55.868320,53.416031,53.568703,40.553333,15518470
2014-10-14,53.979008,54.341602,53.177483,53.750000,40.690590,11460718
2014-10-15,52.833969,53.311069,51.803436,52.223282,39.534813,19687518
2014-10-16,51.536259,51.612595,50.085876,50.982822,38.595741,22905298
2014-10-17,51.383587,52.127865,51.078243,51.545803,39.021931,20664569
2014-10-20,51.736641,51.784351,51.450382,51.574429,39.043598,12643177
2014-10-21,52.070610,52.748093,51.832062,52.604961,39.823761,18119815
2014-10-22,52.700382,53.301525,52.480915,52.967556,40.098244,13520982
2014-10-23,53.683205,54.456108,53.616413,54.036259,40.907303,12419953
2014-10-24,54.198475,55.019085,54.036259,54.971375,41.615208,8966059
2014-10-27,54.303436,54.618320,53.358780,53.864506,40.777267,15111007
2014-10-28,54.007633,54.007633,51.622135,53.291985,40.343853,25111338
2014-10-29,53.454197,54.017178,53.082062,53.625954,40.596680,13092559
2014-10-30,53.158398,54.761452,53.148853,54.685116,41.398506,13484197
2014-10-31,55.295803,55.467556,55.019085,55.286259,41.853588,14741273
2014-11-03,55.295803,56.230915,54.933205,56.221375,42.561508,10667487
2014-11-04,56.173664,56.975189,56.173664,56.650764,42.886574,11882643
2014-11-05,57.242367,57.490459,56.660305,56.841602,43.031025,13287382
2014-11-06,56.870228,57.156490,56.479008,56.545803,42.807102,14003481
2014-11-07,56.669846,56.889313,56.354961,56.622135,42.864895,11122424
2014-11-10,55.572517,56.479008,55.057251,56.116413,42.482037,15299228
